Date,Open,High,Low,Close,Adj Close,Volume
2018-09-03,12.320000,12.320000,11.410000,11.500000,11.500000,569458
2018-09-10,11.530000,11.750000,10.960000,11.140000,11.140000,1106992
2018-09-17,11.210000,11.300000,10.510000,10.510000,10.510000,2983323
2018-09-24,10.600000,11.050000,10.010000,10.980000,10.980000,1299560
2018-10-01,11.060000,11.280000,10.220000,10.680000,10.680000,990202
2018-10-08,10.620000,10.620000,9.730000,10.250000,10.250000,975330
2018-10-15,10.180000,11.010000,10.020000,10.750000,10.750000,871913
2018-10-22,10.800000,11.000000,10.340000,10.680000,10.680000,620276
2018-10-29,10.620000,10.800000,10.110000,10.690000,10.690000,437577
2018-11-05,10.670000,10.800000,9.895000,10.750000,10.750000,699736
2018-11-12,10.770000,11.350000,8.880000,9.250000,9.250000,852442
2018-11-19,9.315000,9.435000,8.360000,8.655000,8.655000,549416
2018-11-26,8.715000,9.260000,8.280000,9.050000,9.050000,927181
2018-12-03,9.155000,9.370000,7.900000,7.920000,7.920000,1280543
2018-12-10,7.945000,7.985000,7.285000,7.290000,7.290000,911632
2018-12-17,7.325000,7.325000,5.825000,6.115000,6.115000,1540053
2018-12-24,6.115000,6.175000,5.890000,6.110000,6.110000,309816
2018-12-31,6.110000,6.250000,5.825000,6.170000,6.170000,304978
2019-01-07,6.200000,7.200000,6.030000,7.110000,7.110000,1672025
2019-01-14,7.175000,8.955000,6.875000,8.775000,8.775000,1768396
2019-01-21,9.500000,9.590000,7.900000,7.985000,7.985000,1260596
2019-01-28,8.055000,9.190000,7.855000,8.860000,8.860000,1408584
2019-02-04,8.915000,8.945000,8.160000,8.525000,8.525000,768042
2019-02-11,8.510000,8.850000,8.265000,8.615000,8.615000,594651
2019-02-18,8.655000,8.750000,8.310000,8.700000,8.700000,748677
2019-02-25,8.750000,9.580000,8.630000,9.235000,9.235000,781233
2019-03-04,9.320000,10.050000,8.980000,9.165000,9.165000,872703
2019-03-11,9.150000,9.415000,8.720000,9.075000,9.075000,660005
2019-03-18,9.130000,9.150000,8.685000,8.800000,8.800000,807148
2019-03-25,8.815000,8.815000,8.250000,8.380000,8.380000,797724
2019-04-01,8.400000,8.490000,7.880000,8.070000,8.070000,734261
2019-04-08,8.090000,8.470000,7.890000,8.360000,8.360000,505843
2019-04-15,8.450000,8.960000,8.380000,8.900000,8.900000,594177
2019-04-22,8.900000,9.180000,8.830000,9.100000,9.100000,298865
2019-04-29,9.130000,9.250000,8.700000,8.900000,8.900000,764595
2019-05-06,8.860000,9.260000,8.200000,8.660000,8.660000,2163601
2019-05-13,8.710000,9.400000,8.250000,9.200000,9.200000,4059610
2019-05-20,9.190000,9.310000,8.420000,8.930000,8.930000,1822691
2019-05-27,8.960000,9.400000,8.890000,9.200000,9.200000,1941057
2019-06-03,9.150000,9.210000,8.220000,8.650000,8.650000,1792460
2019-06-10,8.650000,9.180000,8.650000,8.730000,8.730000,694615
2019-06-17,8.730000,8.740000,8.000000,8.500000,8.500000,1834759
2019-06-24,8.530000,8.530000,8.200000,8.370000,8.370000,1072705
2019-07-01,8.410000,8.810000,8.180000,8.700000,8.700000,1081859
2019-07-08,8.800000,8.970000,8.460000,8.600000,8.600000,1181932
2019-07-15,8.570000,8.690000,8.150000,8.480000,8.480000,941597
2019-07-22,8.500000,9.280000,8.130000,8.970000,8.970000,3016301
2019-07-29,9.000000,9.200000,8.550000,8.810000,8.810000,1427281
2019-08-05,8.730000,9.160000,8.510000,9.120000,9.120000,1224621
2019-08-12,9.180000,10.960000,8.910000,10.380000,10.380000,4703678
2019-08-19,10.440000,11.280000,10.160000,10.920000,10.920000,1847258
2019-08-26,10.940000,12.100000,10.800000,11.880000,11.880000,3224971
2019-09-02,11.980000,12.620000,11.240000,12.260000,12.260000,2211273
2019-09-09,12.300000,12.540000,11.240000,12.500000,12.500000,3147372
2019-09-16,12.420000,13.140000,12.000000,12.760000,12.760000,6565251
2019-09-23,12.860000,13.800000,12.660000,13.520000,13.520000,2257384
2019-09-30,13.520000,14.300000,13.400000,13.960000,13.960000,2690992
2019-10-07,14.060000,14.120000,13.280000,13.560000,13.560000,1433844
2019-10-14,13.720000,18.320000,13.460000,17.820000,17.820000,7014079
2019-10-21,17.100000,17.680000,15.660000,15.900000,15.900000,3632103
2019-10-28,15.880000,16.059999,15.060000,15.640000,15.640000,2379746
2019-11-04,15.820000,16.440001,14.300000,16.360001,16.360001,3766571
2019-11-11,16.400000,16.820000,15.840000,16.320000,16.320000,1796141
2019-11-18,16.719999,18.219999,16.580000,18.160000,18.160000,2030089
2019-11-25,18.280001,19.180000,18.000000,18.059999,18.059999,2710713
2019-12-02,18.180000,19.240000,17.379999,19.240000,19.240000,1907269
2019-12-09,19.180000,19.680000,18.299999,18.299999,18.299999,2749359
2019-12-16,18.400000,18.840000,18.120001,18.600000,18.600000,2602801
2019-12-23,18.740000,18.940001,18.379999,18.820000,18.820000,714890
2019-12-30,18.799999,19.400000,18.660000,19.219999,19.219999,667882
2020-01-06,19.180000,20.200001,18.340000,19.440001,19.440001,1724459
2020-01-13,19.440001,23.650000,19.120001,22.750000,22.750000,3991137
2020-01-20,22.650000,24.000000,22.299999,23.350000,23.350000,3083719
2020-01-27,23.200001,23.200001,21.450001,21.500000,21.500000,1906372
2020-02-03,21.600000,23.400000,21.600000,22.549999,22.549999,1792306
2020-02-10,22.600000,24.049999,22.400000,23.200001,23.200001,1587621
2020-02-17,23.350000,25.549999,22.950001,24.000000,24.000000,2674094
2020-02-24,22.700001,23.250000,19.799999,21.950001,21.950001,5390568
2020-03-02,23.100000,27.850000,21.100000,24.799999,24.799999,8212548
2020-03-09,22.700001,24.150000,18.200001,18.459999,18.459999,7084432
2020-03-16,17.040001,24.850000,16.139999,24.000000,24.000000,10239698
2020-03-23,24.150000,28.400000,23.600000,25.150000,25.150000,6520091
2020-03-30,25.950001,32.939999,24.950001,28.440001,28.440001,6322919
2020-04-06,29.299999,30.340000,25.219999,26.840000,26.840000,4969315
2020-04-13,26.840000,33.000000,26.840000,31.379999,31.379999,5098307
2020-04-20,31.500000,34.639999,30.480000,33.759998,33.759998,3945895
2020-04-27,34.099998,36.160000,31.600000,32.380001,32.380001,3552717
2020-05-04,31.459999,38.740002,30.420000,37.200001,37.200001,8013559
2020-05-11,37.500000,42.220001,37.180000,39.840000,39.840000,5954691
2020-05-18,40.180000,40.299999,36.099998,39.740002,39.740002,5834876
2020-05-25,39.939999,40.380001,35.040001,36.599998,36.599998,5347929
2020-06-01,36.599998,37.639999,35.160000,36.000000,36.000000,4633788
2020-06-08,36.000000,38.580002,33.799999,36.139999,36.139999,5817247
2020-06-15,35.660000,43.340000,35.200001,41.660000,41.660000,6012151
2020-06-22,41.500000,46.900002,41.500000,45.400002,45.400002,4539931
2020-06-29,45.680000,52.400002,45.439999,50.400002,50.400002,4444297
2020-07-06,52.299999,53.349998,50.049999,52.000000,52.000000,3958654
2020-07-13,51.000000,52.549999,43.959999,45.000000,45.000000,7098553
2020-07-20,44.740002,46.020000,41.560001,43.980000,43.980000,6739263
2020-07-27,44.200001,47.400002,43.779999,46.220001,46.220001,3755614
2020-08-03,46.759998,49.279999,45.820000,48.900002,48.900002,3099273
2020-08-10,49.240002,50.099998,42.000000,42.000000,42.000000,7083111
2020-08-17,41.200001,44.959999,40.599998,44.419998,44.419998,3946879
2020-08-24,44.880001,46.220001,42.360001,42.820000,42.820000,4376204
2020-08-31,42.500000,44.820000,36.200001,36.660000,36.660000,5888485
2020-09-07,37.160000,40.680000,37.099998,38.439999,38.439999,4956930
2020-09-14,39.139999,40.419998,37.099998,38.439999,38.439999,5911763
2020-09-21,38.060001,45.880001,38.060001,45.060001,45.060001,6797045
2020-09-28,45.139999,49.419998,44.480000,49.020000,49.020000,5146457
2020-10-05,48.599998,48.820000,44.580002,46.759998,46.759998,3740223
2020-10-12,46.000000,55.599998,45.480000,54.549999,54.549999,5292583
2020-10-19,55.000000,56.400002,46.900002,46.900002,46.900002,5295649
2020-10-26,46.360001,51.299999,45.520000,45.919998,45.919998,6046355
2020-11-02,46.099998,50.950001,44.099998,49.180000,49.180000,6585286
2020-11-09,50.450001,51.250000,38.020000,43.799999,43.799999,11223229
2020-11-16,43.860001,49.900002,40.919998,49.900002,49.900002,5223723
2020-11-23,47.299999,50.599998,43.680000,50.599998,50.599998,7053883
2020-11-30,51.000000,52.299999,46.639999,47.880001,47.880001,16990163
2020-12-07,47.919998,62.849998,46.840000,61.400002,61.400002,7256862
2020-12-14,64.500000,64.550003,57.700001,62.000000,62.000000,6160865
2020-12-21,62.000000,63.150002,56.750000,58.150002,58.150002,2010638
2020-12-28,59.450001,63.799999,58.950001,63.200001,63.200001,2136917
2021-01-04,63.299999,68.650002,61.299999,64.599998,64.599998,4335537
2021-01-11,64.250000,65.150002,60.150002,61.849998,61.849998,3600057
2021-01-18,62.200001,69.449997,62.099998,68.449997,68.449997,3181323
2021-01-25,69.000000,74.900002,66.750000,69.800003,69.800003,6377495
2021-02-01,70.000000,76.800003,70.000000,73.750000,73.750000,3863212
2021-02-08,74.199997,76.900002,71.300003,76.699997,76.699997,2606697
2021-02-15,76.949997,77.900002,69.650002,72.599998,72.599998,2773573
2021-02-22,73.000000,73.099998,61.650002,64.500000,64.500000,4656002
2021-03-01,67.000000,67.900002,57.500000,58.700001,58.700001,6216063
2021-03-08,56.500000,62.000000,53.150002,60.799999,60.799999,5564108
2021-03-15,61.500000,66.150002,60.599998,63.299999,63.299999,4798006
2021-03-22,63.500000,68.650002,60.400002,62.849998,62.849998,2920724
2021-03-29,63.099998,66.000000,60.700001,64.860001,64.860001,2167997
2021-04-05,64.860001,70.599998,61.560001,70.419998,70.419998,2290865
2021-04-12,70.199997,77.279999,66.860001,73.639999,73.639999,3760332
2021-04-19,74.120003,75.800003,69.440002,69.779999,69.779999,2776651
2021-04-26,69.639999,73.199997,67.839996,69.000000,69.000000,2896872
2021-05-03,69.260002,70.959999,63.020000,65.480003,65.480003,3917811
2021-05-10,65.379997,67.519997,60.700001,67.019997,67.019997,3132909
2021-05-17,67.919998,74.400002,66.919998,74.239998,74.239998,3051662
2021-05-24,74.239998,78.839996,71.779999,74.239998,74.239998,5762637
2021-05-31,74.400002,80.699997,73.139999,80.160004,80.160004,2287401
2021-06-07,80.000000,84.459999,79.940002,82.980003,82.980003,2869364
2021-06-14,82.320000,85.480003,78.400002,82.339996,82.339996,3154640
2021-06-21,82.699997,84.220001,75.400002,80.099998,80.099998,2730028
2021-06-28,79.320000,84.419998,77.980003,82.779999,82.779999,2225573
2021-07-05,82.000000,89.099998,80.339996,82.339996,82.339996,3584315
2021-07-12,82.500000,85.879997,80.860001,81.959999,81.959999,1874585
2021-07-19,81.339996,84.980003,79.699997,84.260002,84.260002,2192513
2021-07-26,83.919998,85.820000,77.180000,79.080002,79.080002,2251475
2021-08-02,79.040001,80.620003,71.239998,76.099998,76.099998,3708925
2021-08-09,76.080002,85.360001,74.959999,82.680000,82.680000,3099658
2021-08-16,82.620003,96.480003,82.099998,94.440002,94.440002,3502577
2021-08-23,94.339996,97.379997,92.019997,93.860001,93.860001,2308499
2021-08-30,93.500000,94.720001,90.040001,93.660004,93.660004,2000804
2021-09-06,93.959999,95.000000,89.720001,91.680000,91.680000,1500445
2021-09-13,91.720001,91.720001,85.320000,86.419998,86.419998,5383548
2021-09-20,85.580002,90.739998,83.519997,84.720001,84.720001,3260315
2021-09-27,85.120003,85.239998,78.639999,79.800003,79.800003,3813689
2021-10-04,79.680000,83.580002,77.540001,80.000000,80.000000,3113447
2021-10-11,80.059998,81.199997,73.660004,80.959999,80.959999,3861812
2021-10-18,81.120003,84.120003,78.440002,78.980003,78.980003,2812821
2021-10-25,78.980003,80.639999,69.699997,70.000000,70.000000,4109909
2021-11-01,69.720001,90.040001,68.320000,83.739998,83.739998,7168097
2021-11-08,83.440002,86.779999,83.239998,85.199997,85.199997,3039820
2021-11-15,85.220001,97.500000,84.580002,94.160004,94.160004,3982828
2021-11-22,94.620003,97.199997,89.220001,95.260002,95.260002,3872117
2021-11-29,95.660004,96.599998,83.000000,83.720001,83.720001,7220738
2021-12-06,83.620003,84.019997,73.820000,74.220001,74.220001,6612621
2021-12-13,73.959999,74.639999,68.879997,69.000000,69.000000,3958851
